         time Bot_Quarte... 
 1.029364e+00 -8.441153e-03 
 1.029686e+00 -8.441802e-03 
 1.030007e+00 -8.442489e-03 
 1.030329e+00 -8.443156e-03 
 1.030650e+00 -8.443844e-03 
 1.030972e+00 -8.444509e-03 
 1.031293e+00 -8.445181e-03 
 1.031615e+00 -8.445836e-03 
 1.031937e+00 -8.446459e-03 
 1.032258e+00 -8.447039e-03 
 1.032580e+00 -8.447624e-03 
 1.032901e+00 -8.448211e-03 
 1.033223e+00 -8.448811e-03 
 1.033544e+00 -8.449458e-03 
 1.033866e+00 -8.450163e-03 
 1.034187e+00 -8.450930e-03 
 1.034509e+00 -8.451766e-03 
 1.034830e+00 -8.452679e-03 
 1.035152e+00 -8.453688e-03 
 1.035474e+00 -8.454791e-03 
 1.035795e+00 -8.455939e-03 
 1.036117e+00 -8.457138e-03 
 1.036438e+00 -8.458391e-03 
 1.036760e+00 -8.459683e-03 
 1.037081e+00 -8.461007e-03 
 1.037403e+00 -8.462396e-03 
 1.037724e+00 -8.463839e-03 
 1.038046e+00 -8.465368e-03 
 1.038368e+00 -8.466955e-03 
 1.038689e+00 -8.468613e-03 
