         time Bot_Quarte... 
 1.082368e+00 -2.830788e-04 
 1.082766e+00 -2.845185e-04 
 1.083164e+00 -2.870402e-04 
 1.083562e+00 -2.907539e-04 
 1.083959e+00 -2.942588e-04 
 1.084357e+00 -2.955756e-04 
 1.084755e+00 -2.922215e-04 
 1.085152e+00 -2.832442e-04 
 1.085550e+00 -2.687960e-04 
 1.085948e+00 -2.518638e-04 
 1.086345e+00 -2.304326e-04 
 1.086743e+00 -2.061892e-04 
 1.087141e+00 -1.774127e-04 
 1.087538e+00 -1.481583e-04 
 1.087936e+00 -1.173722e-04 
 1.088334e+00 -9.025119e-05 
 1.088732e+00 -6.428905e-05 
 1.089129e+00 -3.903014e-05 
 1.089527e+00 -1.458413e-05 
 1.089925e+00  7.354773e-06 
 1.090322e+00  2.424655e-05 
 1.090720e+00  3.809808e-05 
 1.091118e+00  4.662268e-05 
 1.091515e+00  5.392576e-05 
 1.091913e+00  6.137527e-05 
 1.092311e+00  6.803658e-05 
 1.092709e+00  7.667365e-05 
 1.093106e+00  8.275687e-05 
 1.093504e+00  9.004559e-05 
 1.093902e+00  9.665007e-05 
 1.094299e+00  1.011709e-04 
 1.094697e+00  1.030146e-04 
 1.095095e+00  9.906301e-05 
